MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1767607200|6876.10000
ZZ_H_2644|21|1759512600|0|6750.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2652|21|1759473900|0|6738.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2662|21|1759378500|0|6726.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2675|21|1759336200|0|6672.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_268|21|1765910700|0|6798.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2690|21|1759272300|0|6690.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2699|21|1759257900|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2703|21|1759254300|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2707|21|1759246200|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2718|21|1759139100|0|6678.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_272|21|1765907100|0|6798.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2733|21|1758907800|0|6624.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2741|21|1758905101|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2749|21|1758900602|0|6636.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2770|21|1758825000|0|6618.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2793|21|1758754800|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2807|21|1758675600|0|6672.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2817|21|1758570300|0|6696.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_283|21|1765904402|0|6816.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2831|21|1758320100|0|6672.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2839|21|1758294000|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2847|21|1758222900|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2854|21|1758215700|0|6654.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2868|21|1758195000|0|6654.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2881|21|1758147301|0|6612.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2903|21|1758144602|0|6612.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_291|21|1765903501|0|6816.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2913|21|1758142804|0|6624.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2921|21|1758109500|0|6612.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2928|21|1758009600|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2941|21|1757709900|0|6600.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2955|21|1757596500|0|6552.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2967|21|1757518200|0|6552.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2981|21|1757410200|0|6516.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2987|21|1757327400|0|6504.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_299|21|1765899000|0|6828.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3002|21|1757096102|0|6474.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_3019|21|1757086203|0|6528.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3025|21|1757044800|0|6516.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3050|21|1756919700|0|6450.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3075|21|1756831503|0|6408.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3099|21|1756719900|0|6468.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3105|21|1756690200|0|6480.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3123|21|1756413900|0|6504.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3133|21|1756375200|0|6492.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_3146|21|1756326600|0|6486.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_316|21|1765828800|0|6822.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3160|21|1756180800|0|6438.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3165|21|1756178100|0|6444.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3178|21|1755883801|0|6474.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_3210|21|1755808201|0|6378.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_3222|21|1755795602|0|6390.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_323|21|1765822501|0|6840.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3236|21|1755727201|0|6402.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3242|21|1755717300|0|6390.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3259|21|1755684000|0|6408.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3275|21|1755622800|0|6456.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3279|21|1755549000|0|6456.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3286|21|1755478800|0|6462.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3290|21|1755283500|0|6462.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3300|21|1755241200|0|6486.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3307|21|1755191700|0|6468.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3319|21|1755123300|0|6468.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_3324|21|1755102600|0|6474.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3344|21|1755012604|0|6414.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_3360|21|1754937900|0|6402.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3368|21|1754694000|0|6402.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_339|21|1765799100|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3403|21|1754569800|0|6396.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3419|21|1754498700|0|6324.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3424|21|1754469900|0|6330.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3434|21|1754424000|0|6318.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3451|21|1754351100|0|6348.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_3476|21|1754088300|0|6246.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_348|21|1765579500|0|6834.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3482|21|1754083800|0|6246.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3493|21|1754073900|0|6264.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3502|21|1754069401|0|6258.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3523|21|1754062202|0|6300.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3542|21|1754022600|0|6342.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_355|21|1765569600|0|6852.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3553|21|1754002802|0|6360.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3562|21|1753997402|0|6366.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3578|21|1753988400|0|6402.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_3592|21|1753968689|0|6426.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_36|21|1767372301|0|6894.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_361|21|1765566900|0|6840.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_377|21|1765561500|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_392|21|1765494900|0|6918.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_409|21|1765473304|0|6876.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_41|21|1767348000|0|6888.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_419|21|1765472402|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_428|21|1765462500|0|6870.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_449|21|1765404000|0|6900.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_457|21|1765402204|0|6876.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_463|21|1765401302|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_467|21|1765400401|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_480|21|1765371600|0|6846.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_489|21|1765299600|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_496|21|1765236600|0|6858.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_503|21|1765223100|0|6852.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_512|21|1765155600|0|6882.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_517|21|1764963900|0|6876.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_526|21|1764954001|0|6894.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_53|21|1767213000|0|6888.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_535|21|1764908100|0|6876.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_548|21|1764873900|0|6858.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_552|21|1764869400|0|6858.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_558|21|1764864000|0|6870.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_573|21|1764779400|0|6828.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_580|21|1764730800|0|6846.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_59|21|1767195000|0|6900.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_591|21|1764702901|0|6840.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_601|21|1764697501|0|6852.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_606|21|1764691200|0|6846.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_619|21|1764613801|0|6840.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_629|21|1764607500|0|6828.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_635|21|1764584100|0|6816.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_647|21|1764359100|0|6852.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_659|21|1764180900|0|6828.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_667|21|1764175501|0|6804.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_67|21|1767117600|0|6912.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_675|21|1764133200|0|6792.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_7|21|1767389400|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_700|21|1764090004|0|6702.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_713|21|1764088201|0|6708.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_718|21|1764081000|0|6714.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_724|21|1764021600|0|6714.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_73|21|1767040200|0|6912.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_746|21|1764001801|0|6666.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_765|21|1763968500|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_773|21|1763946004|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_783|21|1763765100|0|6624.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_795|21|1763759700|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_80|21|1767025801|0|6918.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_800|21|1763757904|0|6654.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_817|21|1763750704|0|6624.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_835|21|1763747102|0|6552.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_848|21|1763745301|0|6570.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_854|21|1763744401|0|6570.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_861|21|1763743500|0|6576.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_869|21|1763738100|0|6576.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_873|21|1763736300|0|6576.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_889|21|1763730000|0|6552.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_903|21|1763721900|0|6564.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_918|21|1763694000|0|6570.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_936|21|1763676002|0|6594.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_94|21|1766604600|0|6942.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_940|21|1763675101|0|6594.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_945|21|1763673303|0|6588.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_964|21|1763669704|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_970|21|1763668807|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_981|21|1763667900|0|6588.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_988|21|1763667001|0|6606.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_999|21|1763665201|0|6636.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_L_1002|21|1763664308|0|6612.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1032|21|1763658901|0|6744.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1038|21|1763658000|0|6744.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1048|21|1763643600|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1052|21|1763637300|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1070|21|1763592301|0|6636.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_108|21|1766503800|0|6864.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1080|21|1763586902|0|6612.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1086|21|1763585101|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1097|21|1763580602|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1106|21|1763576100|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1125|21|1763568001|0|6618.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1139|21|1763537400|0|6594.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1149|21|1763517600|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1153|21|1763506800|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1165|21|1763498701|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1178|21|1763493301|0|6600.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1192|21|1763488804|0|6576.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1198|21|1763487901|0|6588.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_12|21|1767384000|0|6828.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1203|21|1763487001|0|6594.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1210|21|1763485201|0|6588.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1226|21|1763477100|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1239|21|1763454601|0|6618.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1244|21|1763446501|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1255|21|1763432100|0|6666.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1263|21|1763415900|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1288|21|1763403303|0|6696.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1293|21|1763402401|0|6702.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1312|21|1763396100|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1336|21|1763341201|0|6720.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_134|21|1766149200|0|6780.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1350|21|1763152200|0|6732.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1365|21|1763143200|0|6726.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1383|21|1763137803|0|6654.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1390|21|1763133300|0|6660.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1410|21|1763115300|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1419|21|1763102700|0|6726.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_142|21|1766097901|0|6768.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1425|21|1763073900|0|6726.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1431|21|1763070301|0|6726.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1445|21|1763058600|0|6762.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1463|21|1763051402|0|6798.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1481|21|1762995601|0|6834.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_149|21|1766094300|0|6762.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1493|21|1762968601|0|6834.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1511|21|1762879501|0|6810.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1531|21|1762797600|0|6774.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1545|21|1762737300|0|6750.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1573|21|1762543800|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1578|21|1762539300|0|6636.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1590|21|1762534802|0|6660.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1597|21|1762533003|0|6666.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1609|21|1762521300|0|6690.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_161|21|1766085300|0|6762.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1622|21|1762494300|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1632|21|1762469101|0|6720.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1643|21|1762459200|0|6714.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1648|21|1762456500|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1661|21|1762448400|0|6750.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1676|21|1762417800|0|6780.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1680|21|1762395301|0|6780.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1701|21|1762346700|0|6750.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1713|21|1762312500|0|6726.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1724|21|1762291800|0|6768.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1728|21|1762287300|0|6768.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1744|21|1762273803|0|6768.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_175|21|1766078100|0|6774.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1753|21|1762256701|0|6762.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1773|21|1762191001|0|6822.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1789|21|1762146900|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1794|21|1761950701|0|6840.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_18|21|1767379500|0|6828.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_180|21|1766076301|0|6768.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1804|21|1761939901|0|6816.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1817|21|1761928202|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1833|21|1761864300|0|6822.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1849|21|1761844501|0|6858.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1860|21|1761841801|0|6840.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1870|21|1761826500|0|6876.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1875|21|1761815700|0|6882.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1881|21|1761810301|0|6882.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1889|21|1761808500|0|6870.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1902|21|1761786000|0|6876.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1914|21|1761778800|0|6876.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1920|21|1761777001|0|6864.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1929|21|1761774307|0|6858.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1938|21|1761773406|0|6852.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_196|21|1766034000|0|6720.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
